Index,Activation Value
42192,0.008386127650737762
16807,0.0060041677206754684
27789,0.005518550518900156
93685,0.004385958891361952
96065,0.004369465168565512
3309,0.0029438806232064962
3082,0.0028950709383934736
92307,0.0022871156688779593
96228,0.002002370310947299
95980,0.0019187432480975986
