Index,Activation Value
59998,0.1083972230553627
18680,0.09692783653736115
3082,0.08335234969854355
21549,0.07791043072938919
108542,0.07527715712785721
59080,0.07400716841220856
74354,0.07268215715885162
61123,0.06824604421854019
104537,0.06779772788286209
90710,0.06741242855787277
