Index,Activation Value
16107,0.014079980552196503
66000,0.009418368339538574
35254,0.008052225224673748
110063,0.006007655989378691
32638,0.0043912362307310104
9293,0.0028859421145170927
96758,0.0028480333276093006
67666,0.0019204769050702453
75644,0.0014719476457685232
50439,0.0014610147336497903
