Index,Activation Value
94111,0.07672162353992462
33336,0.07135704904794693
19627,0.06707528233528137
62757,0.06147648021578789
101572,0.044430896639823914
97612,0.04439571127295494
35831,0.04411809518933296
73501,0.04390845447778702
17608,0.04341267794370651
71812,0.0411500446498394
