Index,Activation Value
70349,0.04879473149776459
107995,0.032509591430425644
56725,0.026020660996437073
13090,0.023966088891029358
95769,0.02152004837989807
16107,0.021056246012449265
97336,0.018282080069184303
35254,0.01770474947988987
20663,0.016532424837350845
42192,0.015547982417047024
