Index,Activation Value
19627,0.0935630053281784
90842,0.0833260640501976
1021,0.07176699489355087
4738,0.06703146547079086
52854,0.06656064838171005
88407,0.0662110447883606
15037,0.06601142138242722
70349,0.06123168766498566
68937,0.05315238982439041
27912,0.05285686254501343
