Index,Activation Value
16107,0.016233958303928375
95312,0.010136449709534645
20663,0.009623819962143898
111478,0.008164052851498127
60806,0.007163975853472948
72094,0.005831324495375156
96065,0.005420236848294735
111011,0.005198005121201277
82590,0.005047522950917482
90284,0.004521958529949188
