Index,Activation Value
852,0.034590866416692734
102181,0.032412026077508926
95769,0.03019438497722149
28425,0.02594805881381035
17608,0.025179725140333176
9293,0.024249330163002014
38228,0.023745222017169
100136,0.02303035371005535
107551,0.022328754886984825
70349,0.021884335204958916
