Index,Activation Value
48473,0.075132355093956
12,0.07104626297950745
105975,0.0710141509771347
19627,0.06710925698280334
88295,0.0653161108493805
95769,0.06446564197540283
66000,0.06126192584633827
96654,0.060137782245874405
54156,0.05640584975481033
14326,0.05051066726446152
