Index,Activation Value
35254,0.08855196088552475
92077,0.0770973265171051
20663,0.07576258480548859
54105,0.0714372843503952
28425,0.06856586039066315
62662,0.06328698247671127
4765,0.060987938195466995
29372,0.05994243547320366
13090,0.057828620076179504
36173,0.05773034691810608
