Index,Activation Value
55426,0.09304162114858627
55779,0.0856938362121582
25849,0.07301376014947891
71879,0.06856120377779007
108759,0.059455543756484985
56725,0.051944974809885025
13090,0.051755454391241074
49456,0.051637668162584305
80813,0.05127796530723572
97407,0.050993047654628754
