Index,Activation Value
41210,0.07922989875078201
86118,0.07862678915262222
1021,0.07767504453659058
107995,0.07600193470716476
65958,0.07235020399093628
52854,0.07119346410036087
25887,0.07077755033969879
13469,0.0695023313164711
96065,0.0659700483083725
68937,0.06188353896141052
