Index,Activation Value
44818,0.06949055194854736
101572,0.05656016990542412
67433,0.049124982208013535
38274,0.04419415444135666
3311,0.042116928845644
17608,0.03474334999918938
107925,0.03429756686091423
42493,0.032132044434547424
40030,0.027559442445635796
43835,0.026246625930070877
