Index,Activation Value
9293,0.03222329169511795
14022,0.0296150054782629
22230,0.028398143127560616
48473,0.02800522930920124
73782,0.02678326889872551
100136,0.02597717195749283
22092,0.02327827550470829
111056,0.023085756227374077
8774,0.021627604961395264
103825,0.021485906094312668
