Index,Activation Value
28910,0.024681439623236656
56725,0.02139461040496826
62757,0.015348951332271099
14022,0.014696570113301277
49456,0.01330823078751564
88571,0.008722374215722084
13090,0.008543009869754314
90710,0.007793141063302755
12344,0.007210661191493273
60880,0.006248695310205221
