Index,Activation Value
18680,0.010894780047237873
108542,0.010105364955961704
88571,0.009816786274313927
107558,0.007401585578918457
88295,0.006152322981506586
70776,0.004157159477472305
59080,0.0034195303451269865
92876,0.0026119810063391924
90842,0.0020071498584002256
47167,0.001758197438903153
