Index,Activation Value
6156,0.016811033710837364
52183,0.016750767827033997
7866,0.012498006224632263
13090,0.009811866097152233
54156,0.007726114243268967
12344,0.00481799803674221
14022,0.004639600403606892
60631,0.004195504356175661
28910,0.003940860275179148
56725,0.0014028324512764812
