Index,Activation Value
13090,0.03774073347449303
592,0.012958616949617863
16807,0.010598140768706799
21437,0.009556214325129986
70349,0.008963707834482193
75310,0.007515287026762962
14165,0.006549240555614233
48304,0.00562759954482317
35913,0.0055062915198504925
62757,0.00481483293697238
