Index,Activation Value
28425,0.04162145033478737
27438,0.030871083959937096
111011,0.018217192962765694
13090,0.01816781610250473
99629,0.017483169212937355
30787,0.014067166484892368
7106,0.013138316571712494
64204,0.012102591805160046
60631,0.012040418572723866
36173,0.010967526584863663
