Index,Activation Value
13090,0.20680496096611023
36173,0.12073089927434921
7351,0.1020641177892685
18680,0.0907740369439125
111011,0.08931110054254532
21549,0.08195608109235764
104537,0.07892654091119766
33336,0.07607247680425644
70776,0.06497888267040253
7334,0.06476924568414688
