Index,Activation Value
107995,0.1062031239271164
101572,0.10079469531774521
88571,0.10008572787046432
8252,0.09560302644968033
58965,0.08156334608793259
73501,0.07571852952241898
111154,0.07097414880990982
6970,0.07077658921480179
110712,0.07026005536317825
18680,0.0688943937420845
