Index,Activation Value
104537,0.11022645235061646
37498,0.09544934332370758
56725,0.08940225839614868
60631,0.07186571508646011
55040,0.06881717592477798
35254,0.061485063284635544
103824,0.054452963173389435
53869,0.05387739837169647
592,0.04804493859410286
22202,0.04581264778971672
