Index,Activation Value
110712,0.024282407015562057
70349,0.023505188524723053
101572,0.021696822717785835
20663,0.01962479203939438
48529,0.019587019458413124
8251,0.019434243440628052
22227,0.018409790471196175
27789,0.016230711713433266
48473,0.016122687608003616
47884,0.01599959470331669
