Index,Activation Value
60631,0.031240984797477722
56725,0.03012429177761078
16107,0.014512145891785622
13090,0.013234869576990604
33336,0.012418449856340885
27438,0.007320079021155834
16158,0.0069091166369616985
96758,0.006440260447561741
86538,0.006362023297697306
19627,0.004193600732833147
