Index,Activation Value
104537,0.044892825186252594
52426,0.033206507563591
95769,0.03214259073138237
70776,0.031767841428518295
12344,0.0311259962618351
87758,0.030550457537174225
28425,0.026138028129935265
55426,0.025112248957157135
107995,0.024412179365754128
18680,0.023996662348508835
