Index,Activation Value
44123,0.08382910490036011
73855,0.06932301819324493
29450,0.05446598678827286
98149,0.053280431777238846
62402,0.05143265053629875
96808,0.04376326501369476
7362,0.04081600159406662
95769,0.04045757278800011
41210,0.03835701942443848
107558,0.03770506754517555
