Index,Activation Value
8251,0.06157279387116432
16807,0.050923142582178116
88407,0.04859524592757225
89903,0.04688691347837448
98149,0.045845694839954376
110712,0.04528135433793068
90842,0.04432601481676102
87126,0.043773353099823
19627,0.0430261604487896
84018,0.042758338153362274
