Index,Activation Value
70776,0.0900295227766037
95769,0.08656888455152512
14326,0.08492149412631989
111011,0.07850024104118347
31199,0.07692884653806686
852,0.07629801332950592
36173,0.07601488381624222
12,0.0743628442287445
92077,0.07422614842653275
47448,0.07364718616008759
