Index,Activation Value
12,0.06597460061311722
36173,0.06080789119005203
66000,0.037290241569280624
3309,0.033559393137693405
41210,0.0308766458183527
70349,0.029012052342295647
8251,0.02702036313712597
74354,0.024829160422086716
96243,0.02329244650900364
65958,0.02232734113931656
