Index,Activation Value
96758,0.015992486849427223
13090,0.01571245677769184
64204,0.014768965542316437
56725,0.014256780035793781
83828,0.012798436917364597
28425,0.008529063314199448
42812,0.0069136484526097775
33336,0.006115492433309555
27858,0.004124513827264309
88571,0.003702871734276414
