Index,Activation Value
12344,0.045310504734516144
88571,0.04085014760494232
87758,0.0362335704267025
14022,0.03614170849323273
7334,0.033921729773283005
3082,0.03361043334007263
7351,0.030734833329916
18680,0.030677149072289467
103694,0.02938658744096756
40355,0.029052123427391052
