Index,Activation Value
13090,0.017438003793358803
28425,0.014504174701869488
70349,0.012793495319783688
56725,0.010009466670453548
28910,0.00943982508033514
52183,0.009129622019827366
37498,0.008558475412428379
33336,0.008528435602784157
19627,0.00851769745349884
83828,0.008284682407975197
