Index,Activation Value
33336,0.06455119699239731
24235,0.047171708196401596
88295,0.037955157458782196
64204,0.034691303968429565
92547,0.02618507668375969
96065,0.0238370131701231
52826,0.02172843925654888
6375,0.021160652860999107
105492,0.01819680631160736
88991,0.0167862419039011
