Index,Activation Value
56725,0.03104543313384056
38228,0.0156706590205431
37498,0.015001492574810982
108688,0.0138707859441638
16107,0.013675136491656303
29372,0.01299139205366373
36173,0.012699169106781483
63669,0.012180169112980366
26012,0.010627850890159607
67509,0.010624732822179794
