Index,Activation Value
88295,0.09577005356550217
104537,0.0838230773806572
59998,0.07261408120393753
64204,0.0709286630153656
27789,0.06087252497673035
82475,0.05783071368932724
71879,0.05620957538485527
97336,0.054298076778650284
50983,0.053028177469968796
47167,0.05092771351337433
