Index,Activation Value
66676,0.5300244688987732
91931,0.4769643545150757
23162,0.4323602616786957
103833,0.2913520932197571
13698,0.28937381505966187
60771,0.1767345517873764
81123,0.14366427063941956
86356,0.13944011926651
66108,0.11368051171302795
71304,0.11294322460889816
