Index,Activation Value
27438,0.132987380027771
33336,0.1324596107006073
83828,0.0942811518907547
64204,0.0917232558131218
111011,0.07763571292161942
12589,0.06327061355113983
107995,0.06185508891940117
3531,0.05923914909362793
108759,0.059141092002391815
50439,0.046606894582509995
