Index,Activation Value
13090,0.01895536109805107
70349,0.008771948516368866
56725,0.0034528481774032116
33336,0.003370019607245922
88571,0.0029188452754169703
104537,0.00232103792950511
27438,0.001885422389023006
28910,0.0016435171710327268
852,0.0007424689247272909
107558,0.0007101746159605682
