Index,Activation Value
52426,0.1291440725326538
73908,0.09893669933080673
14022,0.09841316193342209
852,0.09725348651409149
7351,0.09409739077091217
103694,0.09220659732818604
4738,0.09120415896177292
27818,0.08081956207752228
7334,0.075540691614151
11918,0.07504526525735855
