Index,Activation Value
105073,0.08232367783784866
87077,0.08229324966669083
55426,0.0769989937543869
29372,0.07258491963148117
35254,0.05877981707453728
107925,0.05739747732877731
26012,0.054022982716560364
30755,0.051688600331544876
76696,0.05009138211607933
71543,0.04932907968759537
