Index,Activation Value
36173,0.10762597620487213
96758,0.09310481697320938
28425,0.0925041064620018
81123,0.0776209682226181
49456,0.06673850864171982
40355,0.06432955712080002
852,0.06388372927904129
62757,0.06237245723605156
60476,0.060359738767147064
55779,0.05521044507622719
