Index,Activation Value
111011,0.04192093759775162
59998,0.027400607243180275
107558,0.01660308800637722
14326,0.015813449397683144
88571,0.013988910242915154
104537,0.013147016987204552
93685,0.012246090918779373
38228,0.011857992969453335
7106,0.01171928457915783
19530,0.011621551588177681
