Index,Activation Value
13090,0.023134205490350723
37498,0.02155824936926365
17902,0.015321082435548306
28425,0.013727751560509205
52426,0.012174785137176514
56725,0.011097010225057602
96758,0.008898448199033737
16158,0.008455203846096992
70349,0.005261290818452835
72094,0.004879208281636238
