Index,Activation Value
39257,2.5709550380706787
73802,2.3611297607421875
62451,2.084491491317749
73616,1.9217684268951416
3878,1.747374176979065
79095,1.4392396211624146
58125,1.1179028749465942
64186,1.1020092964172363
102037,1.0966212749481201
94533,1.0834976434707642
