Index,Activation Value
19627,0.009069892577826977
12,0.004766001831740141
24604,0.004368695430457592
54690,0.002687982749193907
111011,0.002657525707036257
14049,0.002416547853499651
105073,0.0018896738765761256
8726,0.0013867518864572048
110091,0.0007374552660621703
55426,0.0007347247446887195
