Index,Activation Value
71879,0.032104454934597015
87758,0.01719648949801922
60631,0.016691435128450394
86756,0.014726062305271626
100884,0.014380588196218014
4264,0.01405240222811699
21549,0.012760751880705357
24604,0.012506111524999142
42812,0.011443587951362133
98149,0.011220353655517101
