Index,Activation Value
88571,0.08304581046104431
87758,0.06127506494522095
3082,0.057910796254873276
93685,0.05523650348186493
38228,0.05250566080212593
50022,0.05242307111620903
17299,0.05104268342256546
46930,0.05029202997684479
852,0.048588789999485016
37498,0.043455421924591064
