Index,Activation Value
70349,0.12824060022830963
108688,0.09098544716835022
17902,0.09004931151866913
60631,0.08717875182628632
56725,0.0774814561009407
13090,0.07326754927635193
88571,0.06780577450990677
29372,0.05730528011918068
36173,0.05618053302168846
12589,0.05400305613875389
