Index,Activation Value
54896,0.08672336488962173
2279,0.06615853309631348
3878,0.0617927685379982
66371,0.06146560236811638
25849,0.05373536795377731
67013,0.052886638790369034
96125,0.052594881504774094
15751,0.04958321899175644
39257,0.04731246083974838
4765,0.04456146061420441
