Index,Activation Value
13090,0.2560458481311798
60631,0.21373528242111206
56725,0.17251437902450562
70349,0.16310706734657288
52183,0.12054368853569031
36173,0.11790198087692261
37498,0.111307792365551
33336,0.10850575566291809
88571,0.10495754331350327
15003,0.0985666811466217
