Index,Activation Value
13013,1.6653425693511963
716,1.2880407571792603
63037,1.2335683107376099
73501,0.8649214506149292
43102,0.8527693748474121
10785,0.6521453261375427
53715,0.6051934957504272
70349,0.5962633490562439
74466,0.5171060562133789
52683,0.4092806577682495
