Index,Activation Value
60631,0.177499920129776
70349,0.17254053056240082
37498,0.15204036235809326
33336,0.14886429905891418
96758,0.14377239346504211
56725,0.12453808635473251
88571,0.1166737899184227
49456,0.10946140438318253
14165,0.10862412303686142
32638,0.10541373491287231
