Index,Activation Value
15003,0.0767190009355545
73501,0.07588030397891998
101572,0.0696181058883667
53502,0.0566227026283741
11374,0.047890253365039825
83828,0.04668021574616432
11313,0.04418567940592766
57225,0.041478876024484634
50439,0.040119871497154236
110091,0.03976201266050339
