Index,Activation Value
18680,0.11600638926029205
852,0.11482074856758118
7334,0.10950792580842972
14326,0.10352052003145218
55426,0.103408083319664
73908,0.10329355299472809
12,0.09886835515499115
14983,0.09604079276323318
103694,0.0946882888674736
107925,0.09413363039493561
