Index,Activation Value
13090,0.021242525428533554
92077,0.012054392136633396
14326,0.010496756993234158
66371,0.010144363157451153
6156,0.009306692518293858
81123,0.008600807748734951
27438,0.007877846248447895
44123,0.007846026681363583
54156,0.006545613054186106
93685,0.006325410678982735
