Index,Activation Value
35254,0.13479556143283844
110055,0.08211132884025574
17902,0.08076345175504684
80233,0.07195895910263062
44123,0.06588969379663467
110108,0.06531386822462082
12064,0.0625084713101387
75921,0.06028084084391594
46383,0.059196289628744125
61123,0.05699504539370537
