Index,Activation Value
44818,0.01307326927781105
67013,0.01059624645859003
64204,0.009341366589069366
21437,0.00870097242295742
3311,0.006490125320851803
592,0.006236497312784195
75310,0.005309108644723892
92881,0.005161319859325886
107995,0.0042940424755215645
36173,0.0041678473353385925
