Index,Activation Value
96758,0.020304489880800247
70776,0.018077945336699486
52183,0.016163423657417297
111011,0.015161155723035336
14022,0.008499962277710438
28425,0.008388028480112553
27789,0.006967614870518446
27438,0.006498180329799652
49456,0.004576060920953751
82475,0.0040333447977900505
