Index,Activation Value
70349,0.01091326866298914
88571,0.00664978614076972
17902,0.004056454170495272
21549,0.0039724442176520824
34655,0.0037823771126568317
91875,0.0033655858132988214
59080,0.0032619615085422993
25849,0.0032297433353960514
108542,0.0017647667555138469
88273,0.00128262082580477
