Index,Activation Value
54105,0.007548919413238764
84018,0.006295137573033571
44123,0.005965971387922764
95769,0.005756246857345104
48473,0.0048067327588796616
96758,0.001863968325778842
3082,0.00112428842112422
40355,0.0007774705882184207
105073,0.0005681007751263678
80813,0.0005555360112339258
