Index,Activation Value
67433,0.014131436124444008
38274,0.01179124042391777
12,0.010944833979010582
3311,0.009125947952270508
48820,0.008905825205147266
42493,0.008815888315439224
56725,0.00872061401605606
107925,0.008569947443902493
24604,0.0076174079440534115
55779,0.007608517538756132
