Index,Activation Value
14022,0.10218356549739838
101572,0.09507475793361664
42482,0.08721434324979782
11918,0.07606442272663116
73501,0.07547658681869507
70349,0.07457602769136429
70776,0.07365317642688751
7351,0.06987635046243668
73908,0.06538907438516617
103825,0.06509387493133545
