Index,Activation Value
96758,0.08496486395597458
33336,0.07533136755228043
16107,0.06309065222740173
6156,0.06087223440408707
7351,0.058816928416490555
60631,0.05151909589767456
107558,0.04865953326225281
103825,0.04616769403219223
105073,0.04287947341799736
4738,0.04274331033229828
