Index,Activation Value
13090,0.1377248764038086
101572,0.13656620681285858
104537,0.12381614744663239
16107,0.10397505760192871
60631,0.09737621992826462
56725,0.09072136878967285
80233,0.07478127628564835
52426,0.07419693470001221
88571,0.07030301541090012
64204,0.06777895987033844
